s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,40,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,40,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,41,highpass
1.6942028736320145e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.2905962428777688,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,3.37419626240042e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.1878795553111465,41,highpass
1.2929743904696184e-07,7e-07,2.3411557307246983e-07,2.992169723717732e-07,2.8193815558284215e-05,0.30331601090093235,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9791990204007665e-07,2.8193815558284215e-05,1.0187582407408085,41,highpass
1.5631100351199331e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,0.24824273959326468,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
2.272195993236783e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.1197218561765113,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9961011749749206e-07,2.8193815558284215e-05,1.0221872768149356,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.642802312427709e-05,0.6724027160500078,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,41,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.4838057502779726e-07,2.992169723717732e-07,2.8193815558284215e-05,-0.25113314532213665,42,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.299668270564615e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.6626411017842759,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.802675662752906e-07,2.8193815558284215e-05,0.302637133244471,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.7433357647675472e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.45410812221334923,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,5.866962050435923e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,0.1775394918504018,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,3e-07,2.8269391820346137e-05,0.9702900669092505,42,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.9059806534845008e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.20960828924128153,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.5003724943327086e-05,0.8844384878079211,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.3513196923264092e-07,2.992169723717732e-07,2.8269391820346137e-05,0.30228186854105693,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9910743625896434e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.425872434791664e-07,2.992169723717732e-07,2.8193815558284215e-05,0.807776447956532,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
2.392024194835215e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.1873692882209386,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.248659159289502e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.6985575531973267,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9833490299883924e-07,2.8193815558284215e-05,1.0647218558502116,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8193815558284215e-05,1.0657066834394442,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.6441683448369797e-05,0.6723799907081518,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,43,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.394116314729192e-07,2.992169723717732e-07,2.8269391820346137e-05,0.5043482774625629,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.796566910928524e-05,1.0256726066347288,44,highpass
1.2929743904696184e-07,7e-07,1.2436681322719348e-07,2.992169723717732e-07,2.8269391820346137e-05,0.014418585843518461,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.0159548728376609e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.42469915923620094,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.9910743625896434e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,3.914716074775543e-05,0.3965917799800645,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,3.216262924371871e-05,0.8604093193932167,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9654076409497733e-07,2.8269391820346137e-05,0.8496148289523338,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.3318377821468863e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.7644685994190583,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,5.988087013444735e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.310070460249346,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9910743625896434e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.488505614016421e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,0.1702478036718313,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,5.577622653586419e-06,0.838508924703504,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2897721279913043e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,44,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.811198202582739e-05,1.065616666003391,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,45,highpass
1.2929743904696184e-07,7e-07,1.227691776063025e-07,2.992169723717732e-07,2.8269391820346137e-05,0.016057468223284986,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.2569979916383988e-05,0.6393193364396194,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.6222210911339574e-07,2.8269391820346137e-05,0.30041497245471727,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.6739872383423038e-05,0.6620937424040247,45,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.8269391820346137e-05,1.0658007740821516,45,highpass
