s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.214817524496178e-07,2.796086372179379e-05,-1600266414965.37,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.7051526112545964e-05,1566218760430.3242,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,34,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4936329198529827e-07,2.613317789666158e-07,2.796086372179379e-05,-908667687663.3989,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.2427651717677603e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,-1891620892196.0842,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.6452457386289593e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,438167505498.4058,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.2887384061401738e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,1557162027642.652,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,35,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1172658933930668e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,-1121616021045.6538,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.2027200324792958e-07,2.613317789666158e-07,2.796086372179379e-05,1228193982889.3647,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.6020049798956204e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,-1402598510700.99,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.2608228703065564e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,2229248362449.635,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.9626268437804673e-05,2808914983411.5938,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.2505498913241831e-07,2.796086372179379e-05,-934334297307.7317,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.663397642815564e-07,2.796086372179379e-05,2061016410418.5356,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.5774508461321315e-07,2.796086372179379e-05,1040609595094.9785,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,36,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.2090652278195302e-07,2.613317789666158e-07,2.796086372179379e-05,930996916916.7915,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.2548235924485035e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,2113660899890.5605,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4560351850670753e-07,2.613317789666158e-07,2.796086372179379e-05,3048657201512.7993,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,5.009771001455953e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,518971293096.59064,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.0716394432001483e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,2669553387207.887,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.098489067880405e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,2749612796528.445,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,3.1101201776152046e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,118199033290.11087,37,highpass
1.2181082601377496e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,58404590697.558945,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,37,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4110535565899246e-07,2.613317789666158e-07,2.796086372179379e-05,2710282531535.8135,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.485846340832769e-07,2.613317789666158e-07,2.796086372179379e-05,1985599624500.946,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.677307829529661e-07,2.796086372179379e-05,283742773002.9781,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613681317244627e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,38,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.194162372102733e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613681317244627e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.9614914278715627e-05,2809868776931.9243,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613681317244627e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,1.652684232810767e-05,-1047084660151.1971,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.6767293871524953e-07,2.796086372179379e-05,362193814511.78723,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613681317244627e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,39,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.573961942590085e-07,2.796086372179379e-05,673756063793.1503,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,2.361944906094206e-07,2.613317789666158e-07,2.796086372179379e-05,140415218.6160169,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.194162372102733e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.651689819550896e-07,2.796086372179379e-05,3253546313016.14,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.7729599381635357e-07,2.796086372179379e-05,-2196593422348.4834,40,highpass
1.194162372102733e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,40,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.6194142339204683e-05,931568983648.0072,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4514706624157755e-07,2.613317789666158e-07,2.796086372179379e-05,3939250437420.023,41,highpass
