s,w,l,height,delta_amp,generation
1e-07,7e-07,1.0381963472272616e-07,2.6962842075498704e-07,31.582727210674427,20
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,31.582727210674427,20
1e-07,7e-07,1.1710962171139106e-07,1.598111203185676e-07,31.582727210674427,20
1.0204156686911873e-07,7e-07,1.0661390463953574e-07,1.742019119923208e-07,34.35044491658972,20
1e-07,7e-07,1.2135997197957002e-07,1.742019119923208e-07,31.582727210674427,20
1e-07,7e-07,1.0661390463953574e-07,2.7693109023238255e-07,31.582727210674427,20
1e-07,7e-07,1.2293840922335313e-07,2.6962842075498704e-07,31.582727210674427,20
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,34.35044491658972,20
1e-07,6.934609071203172e-07,1.0661390463953574e-07,2.6962842075498704e-07,33.3527622653873,20
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,32.88365944717876,21
1.0112980546726554e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,31.389116486592197,21
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,32.88365944717876,21
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,33.8944815513757,21
1.0204156686911873e-07,7e-07,1.0661390463953574e-07,1.742019119923208e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.1204757578568311e-07,1.742019119923208e-07,32.88365944717876,21
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,33.8944815513757,21
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,2.3739150640005977e-07,1.598111203185676e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.1204757578568311e-07,2.6962842075498704e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,2.3739150640005977e-07,1.598111203185676e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.010077964751438e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.1204757578568311e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.1204757578568311e-07,2.6962842075498704e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.0112980546726554e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,31.389116486592197,21
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.820678424061964e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,26.639423367389124,21
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,1.742019119923208e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.88365944717876,21
1.0218305613779085e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.6962842075498704e-07,32.88365944717876,21
1.0204156686911873e-07,7e-07,1.949365402825107e-07,2.224378705715135e-07,0.27738840140165477,22
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.6962842075498704e-07,0.27738840140165477,22
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,22
1.0218305613779085e-07,7e-07,1.1204757578568311e-07,2.6962842075498704e-07,0.27738840140165477,22
2.2661586115410705e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,0.0,22
1.0204156686911873e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,0.27738840140165477,22
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,0.27738840140165477,22
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,0.27738840140165477,22
1e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,2.636690455400552,22
1.0204156686911873e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,0.27738840140165477,22
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,2.636690455400552,22
1.0204156686911873e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,0.27738840140165477,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,1.598111203185676e-07,0.27738840140165477,22
1.065594550302823e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.007024608851131,22
1.0218305613779085e-07,7e-07,1.010077964751438e-07,2.6962842075498704e-07,0.27738840140165477,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,0.27738840140165477,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,0.27738840140165477,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,0.27738840140165477,22
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,22
1.0204156686911873e-07,7e-07,1.1204757578568311e-07,1.742019119923208e-07,0.27738840140165477,22
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,2.636690455400552,22
1.0204156686911873e-07,7e-07,1.1204757578568311e-07,2.224378705715135e-07,0.27738840140165477,22
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,2.636690455400552,22
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,0.27738840140165477,22
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,0.27738840140165477,22
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,2.636690455400552,22
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,2.636690455400552,22
1.0204156686911873e-07,7e-07,2.3739150640005977e-07,2.224378705715135e-07,0.27738840140165477,22
1.0263003028260288e-07,7e-07,2.3739150640005977e-07,2.6962842075498704e-07,1.3309916945632896,22
1.065594550302823e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,0.5292078748287947,23
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.0358951647647358e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,26.60621491892142,23
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,26.60621491892142,23
1.065594550302823e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,0.5292078748287947,23
1e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,26.60621491892142,23
1.0218305613779085e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,4.258411367407021,23
1.065594550302823e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,0.5292078748287947,23
1.0263003028260288e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,1.3309916945632896,23
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,4.258411367407021,23
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,26.60621491892142,23
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,26.60621491892142,23
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,26.60621491892142,23
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,26.60621491892142,23
1.0263003028260288e-07,7e-07,2.3739150640005977e-07,2.6962842075498704e-07,1.3309916945632896,23
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,26.60621491892142,23
1.065594550302823e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,0.5292078748287947,23
1.065594550302823e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,0.5292078748287947,23
1.065594550302823e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,0.5292078748287947,23
1.0204156686911873e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.258411367407021,23
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,26.60621491892142,23
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,26.60621491892142,23
1.0204156686911873e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.258411367407021,23
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,26.60621491892142,23
2.337326913140217e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,19.1371690673758,23
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0661390463953574e-07,2.711205330142284e-07,34.4212322942939,24
1e-07,7e-07,1.0358951647647358e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,34.4212322942939,24
1.0712715492948015e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,0.4856182103554767,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.976842935904172e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,34.4212322942939,24
1.0204156686911873e-07,7e-07,1.2406770668757247e-07,2.224378705715135e-07,24.589396172833336,24
1e-07,7e-07,1.0358951647647358e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,34.4212322942939,24
1e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,34.4212322942939,24
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.976842935904172e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.976842935904172e-07,1.8461159711041864e-07,32.25160048006122,25
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.0358951647647358e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,32.25160048006122,25
1e-07,7e-07,1.2135997197957002e-07,2.224378705715135e-07,32.25160048006122,25
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,3.8094611073515705e-07,1.9502562322995777e-07,2.224378705715135e-07,6.404331093462249,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,2.3189107102951805e-07,2.224378705715135e-07,3.804764503416925,26
1.0601331395940449e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.981653268173235,26
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.0342090108300304e-07,2.4537976862329205e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,3.804764503416925,26
1.6664408807481677e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,18.875568336848957,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.3049411730194907e-07,2.204879305581791e-07,3.804764503416925,26
1.066869838272117e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.177640307978514,26
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.1826520091169966e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.804764503416925,26
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,27
1.0081956501289103e-07,7e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.756178640559058,27
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,6.943077013359434e-07,1.0342090108300304e-07,2.4537976862329205e-07,21.62838073779718,27
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,25.01804567781578,27
1.066869838272117e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,4.0087713417830555,27
1.066869838272117e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,4.0087713417830555,27
1e-07,3.8094611073515705e-07,1.0342090108300304e-07,2.224378705715135e-07,3.043643760674202,27
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,2.3785298139728417e-07,2.224378705715135e-07,25.01804567781578,27
1.6664408807481677e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,1.6204019507459253,27
1.6664408807481677e-07,7e-07,1.0342090108300304e-07,2.4537976862329205e-07,1.6204019507459253,27
1e-07,7e-07,1.0661390463953574e-07,2.6962842075498704e-07,25.01804567781578,27
1.6664408807481677e-07,7e-07,1.1088709526564563e-07,2.224378705715135e-07,1.6204019507459253,27
1.066869838272117e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,4.0087713417830555,27
1e-07,7e-07,1.9502562322995777e-07,2.4633889320853245e-07,25.01804567781578,27
1.6664408807481677e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,1.6204019507459253,27
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,3.8094611073515705e-07,1.9502562322995777e-07,2.224378705715135e-07,3.043643760674202,27
1e-07,7e-07,1.0342090108300304e-07,2.4537976862329205e-07,25.01804567781578,27
1e-07,4.962526617341955e-07,1.9502562322995777e-07,2.6962842075498704e-07,6.1910502767463615,27
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,1.3024331664122746e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,1.9502562322995777e-07,2.2169102512022408e-07,25.01804567781578,27
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,3.8094611073515705e-07,1.9502562322995777e-07,2.6962842075498704e-07,3.043643760674202,27
1e-07,3.8094611073515705e-07,1.0661390463953574e-07,2.6962842075498704e-07,3.043643760674202,27
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,27
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.2093869993807458e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.1941501198694582e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0342090108300304e-07,2.4537976862329205e-07,27.13349471004885,28
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,27.13349471004885,28
2.3467482369586205e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,20.39828020409484,28
1e-07,7e-07,1.9502562322995777e-07,2.4633889320853245e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.3024331664122746e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.9502562322995777e-07,2.2169102512022408e-07,27.13349471004885,28
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,28
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.2093869993807458e-07,2.2169102512022408e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.3894719937015425e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,6.903024358927285e-07,1.9502562322995777e-07,2.2169102512022408e-07,2.620621642639628,29
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.1941501198694582e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,1.7752084633915794e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.2092663528906482e-07,25.99535653499466,29
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.4633889320853245e-07,25.99535653499466,29
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.6962842075498704e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.99535653499466,29
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.99535653499466,29
1.6991940601939805e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,17.36970619254277,29
1e-07,7e-07,1.3024331664122746e-07,2.6871111570669017e-07,25.99535653499466,29
1e-07,7e-07,1.474332811159771e-07,2.4633889320853245e-07,25.99535653499466,29
1e-07,7e-07,1.0342090108300304e-07,2.1941501198694582e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.22526029761663e-07,25.99535653499466,29
1e-07,7e-07,1.3049411730194907e-07,2.2927955427500335e-07,25.99535653499466,29
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.3049411730194907e-07,2.2927955427500335e-07,25.01804567781578,30
1e-07,7e-07,1.9780084557213775e-07,2.22526029761663e-07,25.01804567781578,30
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.0342090108300304e-07,2.1941501198694582e-07,25.01804567781578,30
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.2263290597927833e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,30
1.0481652899775972e-07,7e-07,1.0342090108300304e-07,2.1941501198694582e-07,24.93076300987449,30
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.474332811159771e-07,2.4633889320853245e-07,25.01804567781578,30
1e-07,7e-07,1.9502562322995777e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.9502562322995777e-07,2.1941501198694582e-07,25.01804567781578,30
2.43922917766645e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,17.439989120849923,30
1e-07,7e-07,1.0661390463953574e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.3049411730194907e-07,2.6962842075498704e-07,25.01804567781578,30
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1.0198576938063456e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.394256889929068,30
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.2093869993807458e-07,2.2169102512022408e-07,25.01804567781578,30
1e-07,7e-07,1.3024331664122746e-07,2.6871111570669017e-07,25.01804567781578,30
1e-07,7e-07,1.0342090108300304e-07,2.224378705715135e-07,25.01804567781578,30
1e-07,7e-07,1.3550558788309782e-07,2.2927955427500335e-07,25.01804567781578,30
