s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1222977555566129e-07,4.3914801316338763e-07,1.4971845206701882e-07,2.786343308978468e-07,1.3404960553549253e-05,0.037190442054282236,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.86059912949089e-07,1.3404960553549253e-05,0.03835730033157847,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,13,highpass
1.1200627580110933e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.86059912949089e-07,1.3404960553549253e-05,0.03515357423365517,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.712419883385084e-07,1.3404960553549253e-05,0.04842236340079631,13,highpass
1.2817806848300535e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.86059912949089e-07,1.3404960553549253e-05,0.031149341789658377,13,highpass
1.1200627580110933e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04600231861658029,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,13,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,1.9236428018803456e-07,1.3404960553549253e-05,0.03943535042930635,13,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,1.840090173934469e-07,1.3404960553549253e-05,0.039732515760842094,14,highpass
1.1200627580110933e-07,6.563486132383925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,-0.12143045433420141,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,4.58206711721123e-05,0.016478740491503663,14,highpass
1.1200627580110933e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04600231861658029,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,9.815642759416352e-06,0.040872770418391435,14,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1222977555566129e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.4977081420508584e-05,0.02409912960036087,14,highpass
1.1167727115128161e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04600231861658029,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.738383978816134e-07,1.3404960553549253e-05,0.047712558960431056,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.4091405851659925e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04600231861658029,14,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.712419883385084e-07,1.3404960553549253e-05,0.02727489362009411,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.5832350390430613e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.03914118586289335,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,14,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.827206163261371e-07,1.3404960553549253e-05,0.04345913082902621,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.792886157698896e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.857001729341474e-07,1.3404960553549253e-05,0.03889074492349648,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.4429454370386851e-05,0.025050121205381415,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.538337087162983e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04264920206744416,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.6802125746101743e-07,2.738383978816134e-07,1.3404960553549253e-05,0.04537454531424043,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,15,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.792886157698896e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1167727115128161e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.494579832244929e-07,2.786343308978468e-07,1.3404960553549253e-05,0.03992996099761946,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.6011174791924243e-07,2.792886157698896e-07,1.3404960553549253e-05,0.026344110476011706,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,16,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,2.6107431633888837e-05,0.02877821043015172,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.54191778835665e-07,2.786343308978468e-07,1.3404960553549253e-05,0.0389356905839337,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.519479695682234e-07,2.786343308978468e-07,1.3404960553549253e-05,0.023651654982175432,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.2680316332079513e-05,0.04691697734078698,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,17,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,6.174274315764357e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,-0.08924940774304968,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7788951537832684e-07,1.3404960553549253e-05,0.04916619775249308,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.741791284714076e-07,1.3404960553549253e-05,0.047565904040409945,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,18,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7788951537832684e-07,1.3404960553549253e-05,0.04916619775249308,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.2770127939544026e-05,0.0469168693467194,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7788951537832684e-07,1.3404960553549253e-05,0.04916619775249308,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7782585600710946e-07,1.3404960553549253e-05,0.04916619775249308,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.5530383188155796e-05,0.028313314178710802,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7448697104788176e-07,1.3404960553549253e-05,0.0474265795875813,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.9844617426087384e-07,2.786343308978468e-07,1.3404960553549253e-05,0.005408536855965068,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7788951537832684e-07,1.3404960553549253e-05,0.04916619775249308,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.2892691195378073e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.025785138205604602,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.563746231632485e-07,2.786343308978468e-07,1.3404960553549253e-05,0.01496137691191085,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.7788951537832684e-07,1.3404960553549253e-05,0.04916619775249308,19,highpass
1.1619360218190174e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.02760530965554875,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
1.1200627580110933e-07,4.3914801316338763e-07,1.5321958237456259e-07,2.786343308978468e-07,1.3404960553549253e-05,0.04858664502532205,19,highpass
