s,w,l,height,total_length,fitness_score,generation,fitness_strategy
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.1547401417741612e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.42302490246207763,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.1378827328319418e-07,2.7997094868790614e-07,6.890574304543035e-06,0.30001931361093803,38,highpass
2.2580117365333707e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.34400493580319547,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,1.5021941858871986e-07,6.890574304543035e-06,0.17522447437320718,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,38,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,5.696168066162956e-06,0.41010050541348836,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.456036079624838e-05,0.301703623565022,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.977080607897376e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.39025126590060927,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.4028255240439674e-07,6.890574304543035e-06,0.29998009378107887,39,highpass
2.196147790096336e-07,6.844692344062744e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.4578769098614981,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7892265144346764e-07,6.890574304543035e-06,0.45121590949291174,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,5.639081935537874e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.3002140097393539,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.2005036104806907e-07,6.890574304543035e-06,0.2999809987768122,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.03098481443318e-05,0.3463408111740028,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,39,highpass
2.13099227352708e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.4010266377960967,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.2056112085526483e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.458732693213185,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.642863519691973e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.4067216694813963,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,8.067793825692017e-06,0.35412447163335536,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,39,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.162755712466494e-05,0.3050080182229332,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.051804150116843e-06,0.4156193188540169,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.6097862645627967e-05,0.32690855285956977,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
1.2363346733501895e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.29327334585532344,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,4.563250241911421e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.17790452069733684,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7867158762692745e-07,6.985827036749107e-06,0.44679089706713343,40,highpass
2.1990663852903785e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46396474442774327,40,highpass
2.196147790096336e-07,6.792441965213715e-07,1.748059759546033e-07,2.7997094868790614e-07,6.890574304543035e-06,0.2224891002041663,40,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,1.442314228730293e-07,2.7997094868790614e-07,6.985827036749107e-06,0.09434631501236343,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.099578188179263e-05,0.3047450590993671,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,1.5897832418445357e-07,2.7997094868790614e-07,6.985827036749107e-06,0.09092545077682015,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3473122431259463e-07,2.7997094868790614e-07,6.890574304543035e-06,0.39605873584665857,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.890574304543035e-06,0.46399914278207294,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,4.949387006054825e-05,0.29995414351030886,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,41,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.92717864339217e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.41519361950716316,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.3245844402793316e-07,2.7997094868790614e-07,6.985827036749107e-06,0.464009636972666,42,highpass
2.196147790096336e-07,6.792441965213715e-07,2.2542555489594036e-07,2.7997094868790614e-07,6.985827036749107e-06,0.30027401243648894,42,highpass
