s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,2.3296661293171642e-05,0.15815384839051905,21,highpass
2.3480887632936037e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.02573376096470892,21,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,2.3296661293171642e-05,0.15815384839051905,21,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.3175471544426256e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.09245551534393798,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.7251435467881805e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.08310932846199154,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.446821369414488e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.491163912940776e-07,4.669782331222451e-05,0.16271680957951318,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,6.366590862714152e-06,0.12632627072873026,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.16458755507479322,22,highpass
1.2872479055086432e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.10683455892332461,22,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,22,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.16458755507479322,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,4.047963161237551e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.07092448580861252,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.446821369414488e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.6081448247693733e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.08496356613799916,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
2.154751983558248e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.05343153939369871,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,2.427162573126813e-07,2.4453092530776386e-07,4.669782331222451e-05,-0.300664627738341,23,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.3705054364513114e-07,2.4453092530776386e-07,4.669782331222451e-05,0.025749465459390386,24,highpass
1.2681507638325303e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.3596122772948387e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.10072452525517217,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.559694105824273e-05,0.16140965653015704,24,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.16458755507479322,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,24,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.3794471829502538e-07,2.4453092530776386e-07,4.669782331222451e-05,0.04675362002513467,25,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.907880216216421e-05,0.1724677469669807,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.566158309226115e-05,0.16692946917732748,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.2042836487339033e-07,4.7106706045844205e-05,0.13318095370803562,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,25,highpass
2.435556029281265e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,-0.004555155790220422,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.5681633946407787e-07,2.4453092530776386e-07,4.878784265712961e-05,0.10504683504203743,25,highpass
1.7355451676229528e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.08497171754022143,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.16458755507479322,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.1645052563722369,25,highpass
1.2749476703189052e-07,5.220056224646239e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.0815957332809219,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.0579086180169397e-07,2.4453092530776386e-07,4.878784265712961e-05,0.08219898631643219,25,highpass
1.2749476703189052e-07,5.825311344821688e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16402123110250472,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,3.0233868708520375e-05,0.15909156096651023,25,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.890921221311568e-07,1.39906368559323e-07,2.4453092530776386e-07,4.669782331222451e-05,0.16458755507479322,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.7106706045844205e-05,0.16792398966240651,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,2.322493890811332e-07,2.4453092530776386e-07,4.878784265712961e-05,-0.5166352986946584,26,highpass
1.2749476703189052e-07,5.79519026947837e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.16330914974166227,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.461167268484831e-07,4.878784265712961e-05,0.17351799042603966,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.446057912753596e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.5274141076562345e-05,0.16649043656616647,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.958341961039987e-05,0.17133852167849778,26,highpass
1.2749476703189052e-07,5.844023921075677e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.1737032398130673,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,5e-05,0.16249736170274437,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,26,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.33635544101289e-07,2.4453092530776386e-07,4.878784265712961e-05,0.1241630785626045,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.446057912753596e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.9281193904656594e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.08010342373265772,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.763186204285771e-05,0.16603651046935053,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,27,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,3.2306826043104577e-05,0.1600045570893749,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.92686907917166e-05,0.17092732964177376,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
1.2749476703189052e-07,5.871071004390121e-07,1.39906368559323e-07,2.4453092530776386e-07,4.878784265712961e-05,0.17435197172955863,28,highpass
