s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,31,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
2.1856290873299985e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,0.9678524932225289,32,highpass
1.0090567613164992e-07,6.467799786794347e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,45.24063094029808,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.482398248453224e-07,2.7277567584308116e-05,1041.0326910073863,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,6.929153686005893e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,276.8957442932089,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,1.5660094009307374e-07,2.7277567584308116e-05,9.4043332001138,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,162.24691398485447,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,32,highpass
1.0090567613164992e-07,5.735999697460815e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,18.579031375434308,32,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4681092478858194e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.2642438892277566e-07,2.7277567584308116e-05,46.50448152881354,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7957405886096902e-05,226.69532374268388,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,4.962275507134093e-05,145.07488554041353,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.0927036055388479e-07,2.473793201088867e-07,2.7277567584308116e-05,7.705201254724093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0505870489495257e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,38.70060408738819,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,2.043220215420066e-07,2.473793201088867e-07,2.7277567584308116e-05,1.0404315819242136,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,33,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,3.385536206507747e-05,410.7192457230421,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.4252644377174546e-07,2.473793201088867e-07,2.7277567584308116e-05,15.380333967047475,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,2.406227967068031e-07,2.473793201088867e-07,2.7277567584308116e-05,0.9312789144311364,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.4144464706538734e-07,2.7277567584308116e-05,1400.50519684331,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,34,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,3.302148147982152e-05,154.52354154602315,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,5.069552249429317e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,8.830535433352159,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0796199930078396e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,33.277587579941354,35,highpass
1.6465307607084684e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,0.8588686048689415,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,2.1027376227639932e-07,2.473793201088867e-07,2.7277567584308116e-05,0.7086732961267155,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,35,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.801513734334095e-07,2.473793201088867e-07,2.7277567584308116e-05,79.81667571987339,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0283615984420898e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,44.22668906678867,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
2.4128538466518577e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,0.9678283038998721,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8536768548783755e-07,2.473793201088867e-07,2.7277567584308116e-05,38.14760475219867,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,36,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,2.2738167726144523e-07,2.473793201088867e-07,2.7277567584308116e-05,0.8337400673829984,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,3.542724623159666e-05,42.206572213289114,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,37,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.8588666079152617e-07,2.7277567584308116e-05,11.163042273139673,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.403961939352921e-07,2.7277567584308116e-05,389.09962439296964,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.838031086236967e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
1.0090567613164992e-07,7e-07,1.8374196170305757e-07,2.473793201088867e-07,2.7277567584308116e-05,2510.01860648093,38,highpass
