s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4333314429283397e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.503729127577358e-07,9.856654148934973e-06,2852.157485024724,15,highpass
1e-07,6.421003011662758e-07,2.2152113243696338e-07,2.4311534115560383e-07,9.856654148934973e-06,5201.238481283989,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2058304775771634e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.860887526725309e-07,9.856654148934973e-06,4811.025309246897,15,highpass
1e-07,6.421003011662758e-07,1.807844429598431e-07,2.4311534115560383e-07,9.856654148934973e-06,105.22989123710519,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,15,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,5.949829496590966e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,2613.5795041388956,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.440556481423631e-07,9.856654148934973e-06,11973.800864987794,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4333314429283397e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,1.939947820449108e-05,2057.2458842225883,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,8.808229199622024e-06,123.00356080606744,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,16,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,1.775165081581865e-05,1741.2699230329963,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.489229177972583e-07,9.856654148934973e-06,5059.064563519141,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4333314429283397e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,1.0803232547778075e-07,2.3971265421134675e-07,9.856654148934973e-06,13.478432970346923,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.220175358513134e-06,691.1567349924097,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4311534115560383e-07,9.856654148934973e-06,18660.10072112677,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,1.5897652129393908e-07,9.856654148934973e-06,40.11147586643425,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1.03121338437648e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,3014.6176695399763,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,17,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
2.1593395591739328e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,0.9703126735371874,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,8.329065879519556e-06,165.26953228249585,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.0894685319963094e-07,2.3971265421134675e-07,9.856654148934973e-06,150.4606960130756,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1.8644548781265672e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,1.0486151102650334,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.428239831535567e-07,9.856654148934973e-06,10034.419804053709,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.1501927132425274e-07,2.3971265421134675e-07,9.856654148934973e-06,14210.682795882843,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,18,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,19,highpass
1.3610392454136838e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,348.49674116975154,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2806988155003725e-07,2.3971265421134675e-07,9.856654148934973e-06,1664.6239574645035,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.071082379928225e-06,746.1845134782639,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,8.955786547198854e-06,752.5621514812485,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.283456790095087e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,4735.696049664937,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.423413498372131e-07,9.856654148934973e-06,4328.646458924963,19,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,1.8455537873085102e-07,9.856654148934973e-06,112.10847154458833,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1.4099235724517635e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,162.19337580385346,20,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.407623498962402e-06,673.8973225961173,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,20,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,20,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,1.0625336808170013e-05,3926.8235148820877,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,21,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,1.632553602997786e-07,9.856654148934973e-06,67.7805220410562,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,23021.74593479997,21,highpass
1e-07,6.481732486447575e-07,2.3920362762987705e-07,2.3971265421134675e-07,9.856654148934973e-06,288.6660846193738,21,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,21991.157325918528,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,3.293167398483804e-05,287.37754829553467,21,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4196908349895026e-07,9.856654148934973e-06,2487.408348182291,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.481732486447575e-07,2.2093118137248425e-07,2.3971265421134675e-07,9.856654148934973e-06,31345.491570542345,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.469623123428302e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,20769.5535705244,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,67768.58053359888,21,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1.7274641606842828e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,7.837296762894051,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
1e-07,6.421003011662758e-07,2.2093118137248425e-07,2.4555794560299433e-07,9.856654148934973e-06,-inf,22,highpass
