s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.161487533981517e-07,4.735727981578063e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944096270638382,18,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,18,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,18,highpass
1.161487533981517e-07,4.735727981578063e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944096270638382,18,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.1772621532954224e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8926069590429558,19,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7291715681564804e-07,2.82080880767654e-07,4.53403904592619e-05,0.8925133024017632,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
2.282830749427963e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.7608895590127711,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,19,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.822364451244454e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,3.85124531192492e-05,0.8934642198837567,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.8298104068585878e-07,2.82080880767654e-07,4.53403904592619e-05,0.8930608643653443,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,2.0971507841986393e-05,0.8928451326842829,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.3359749384847315e-07,4.53403904592619e-05,0.8833773187760415,19,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,19,highpass
2.45926033378902e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.7183617826468364,19,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.787259886579867e-07,4.53403904592619e-05,0.8943935163685183,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.849560738186417e-07,4.53403904592619e-05,0.8952659473402163,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,3.208056232254332e-05,0.8936371321280407,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,20,highpass
1.161487533981517e-07,5.34399543601318e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8742087069720541,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,2.475013433372957e-07,2.82080880767654e-07,4.53403904592619e-05,0.7415417030325571,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.8944665884298307,20,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,20,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.7983143562684996e-07,4.53403904592619e-05,0.8953950928781176,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.161487533981517e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944255154767199,21,highpass
1.1057898501408151e-07,4.7408360726546905e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8950692870959585,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1353250131371332e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8927492749963687,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.811928039654327e-07,4.53403904592619e-05,0.895428141367683,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.729023636192556e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.895263147660099,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,21,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.1914973636287569e-07,4.53403904592619e-05,0.8779956952871545,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.794540733554758e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8921953067306211,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.5553581668647414e-07,2.82080880767654e-07,4.53403904592619e-05,0.8691449874745903,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.7821308956460435e-07,4.53403904592619e-05,0.8953483715758257,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,2.4266695019298533e-07,2.82080880767654e-07,4.53403904592619e-05,0.794043459091772,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7976476093715204e-07,2.82080880767654e-07,4.53403904592619e-05,0.8950876895443857,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.996157539950527e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8902012911475723,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.6483950773319126e-05,0.8951995217237884,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,22,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1026369779421676e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8942847110312034,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.4311431216888735e-07,2.82080880767654e-07,4.53403904592619e-05,0.8675432607284767,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.096030820250525e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8942847110312034,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.574023286046042e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8944717079195008,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,3.4779704347589666e-05,0.8943796099356727,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.541516355973522e-05,0.8954432284676388,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
1.1057898501408151e-07,4.6961839290151647e-07,1.7673034043932082e-07,2.82080880767654e-07,4.53403904592619e-05,0.8954337622778912,23,highpass
