s,w,l,height,delta_amp,generation
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,17
1.3745057643116804e-07,4.948621754212582e-07,1.1202341856584344e-07,2.818071078406089e-07,12.744944581241516,17
1.3745057643116804e-07,7e-07,1.1202341856584344e-07,2.818071078406089e-07,32.73927688630059,17
1.3745057643116804e-07,6.635851258611071e-07,1.0822899958488585e-07,2.818071078406089e-07,25.077938520493184,17
1.3745057643116804e-07,6.976669644909936e-07,1.3932048117135175e-07,2.8908721946027514e-07,34.634671990683934,17
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,17
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,17
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.3184010256264126e-07,2.7670058467300313e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.855631492994182e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,2.74678066065235e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8908721946027514e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.855631492994182e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8518070067463783e-07,13.885948999164121,18
1.3745057643116804e-07,6.858881295436377e-07,1.1202341856584344e-07,2.818071078406089e-07,32.38871043812083,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.3932048117135175e-07,2.8908721946027514e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.2011198195227994e-07,1.706882469690048e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.3932048117135175e-07,2.8908721946027514e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7670058467300313e-07,13.885948999164121,18
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,13.885948999164121,18
1.3745057643116804e-07,6.41004355705725e-07,1.0822899958488585e-07,2.818071078406089e-07,24.285967799477966,19
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,19
1.3745057643116804e-07,6.950436830255911e-07,1.1202341856584344e-07,2.818071078406089e-07,34.35572419284474,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.2011198195227994e-07,1.706882469690048e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.082318366965858e-07,2.855631492994182e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.4019383838863826e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,33.20068340280855,19
1.3745057643116804e-07,6.976669644909936e-07,1.3184010256264126e-07,2.7670058467300313e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
2.453783125211926e-07,6.976669644909936e-07,1.0822899958488585e-07,2.74678066065235e-07,20.43276827823162,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,1.706882469690048e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7670058467300313e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.858881295436377e-07,1.1202341856584344e-07,2.7913516773629465e-07,32.57715262620953,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1851375060525325e-07,1.706882469690048e-07,34.634671990683934,19
1.4034076374715986e-07,6.858881295436377e-07,1.1202341856584344e-07,2.818071078406089e-07,30.854208050933533,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.855631492994182e-07,34.634671990683934,19
1.3745057643116804e-07,6.858881295436377e-07,1.1202341856584344e-07,2.8518070067463783e-07,32.57715262620953,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,19
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
2.11455424274824e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,22.124683369276262,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,2.1515398602714304e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1851375060525325e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.2011198195227994e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.082318366965858e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.1089883021959134e-07,33.07315828584119,20
1.3745057643116804e-07,4.030098977966483e-07,1.1202341856584344e-07,2.818071078406089e-07,4.535427082701993,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.0822899958488585e-07,1.706882469690048e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.07315828584119,20
1.3745057643116804e-07,3.88569170313837e-07,1.3184010256264126e-07,2.7670058467300313e-07,4.815664478161053,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.2319821279144984e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.834172558707678e-07,33.07315828584119,20
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,33.07315828584119,20
2.4065453600525776e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,18.137455123289836,21
1.3745057643116804e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,34.634671990683934,21
1.6359594837720315e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.369442152503648,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,21
1.3775996330142256e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,33.083503910801426,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.2319821279144984e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.082318366965858e-07,1.706882469690048e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,21
2.406757789202009e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,18.137455123289836,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.1089883021959134e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,2.1515398602714304e-07,1.706882469690048e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.834172558707678e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.78870101402062e-07,34.634671990683934,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,21
1.3745057643116804e-07,6.890958041623502e-07,1.1202341856584344e-07,2.818071078406089e-07,32.61105395533713,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,21
1.3745057643116804e-07,7e-07,1.1202341856584344e-07,2.7497193138689855e-07,33.38733065869054,21
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.9953292684881644e-07,6.976669644909936e-07,1.1544004812327965e-07,2.818071078406089e-07,19.247238527484644,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.834172558707678e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.834172558707678e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,22
1.3745057643116804e-07,3.385426189812196e-07,1.1544004812327965e-07,2.818071078406089e-07,1.4518465136811676,22
1.3745057643116804e-07,6.484929933774206e-07,1.1202341856584344e-07,2.2319821279144984e-07,19.807143929414714,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.8188406666996186e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.834172558707678e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.74678066065235e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.78870101402062e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.1089883021959134e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.082318366965858e-07,1.706882469690048e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,22
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,2.0912934091643487e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1810415512572251e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.6876884824510687e-07,34.634671990683934,23
1.3745057643116804e-07,4.19262701004471e-07,1.1202341856584344e-07,2.74678066065235e-07,4.060327373937422,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.78870101402062e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.0470707065375205e-07,1.706882469690048e-07,34.634671990683934,23
1.3745057643116804e-07,4.6459553912953085e-07,1.1202341856584344e-07,1.8188406666996186e-07,2.1122012739472993,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.941805503891961e-07,1.1202341856584344e-07,1.706882469690048e-07,13.792976915804502,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.834172558707678e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.7246445030493283e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,34.634671990683934,23
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.834172558707678e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.834172558707678e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.834172558707678e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.7246445030493283e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
2.1652312713068358e-07,6.976669644909936e-07,1.1202341856584344e-07,2.7497193138689855e-07,23.75792468432949,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.1680492628424208e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,17.574025157941744,24
2.430540547668945e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,13.887092608429331,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.78870101402062e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.0912934091643487e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.8350748872153387e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.7246445030493283e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.7246445030493283e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,1.706882469690048e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.0912934091643487e-07,2.7497193138689855e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.1202341856584344e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,2.404875026446568e-07,2.818071078406089e-07,24.352719335661483,24
1.3745057643116804e-07,6.976669644909936e-07,1.0470707065375205e-07,2.818071078406089e-07,24.352719335661483,24
