s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,4.22220892907461e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.07894194670938268,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,3.707070194812965e-05,0.20134481023258988,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,1.3040996980975265e-05,0.16923211460827448,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,6.2358430430414e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.048231612430546966,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.569832228651269e-05,0.19739800779598204,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,16,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.5116691875051604e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.07071578886778473,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,2.9256494645789666e-07,4.281339756414369e-05,0.202728411098555,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.441270473459236e-05,0.1966347416063987,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,3.333442521174473e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.0424665382885054,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,4.2351568739438436e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.07920277547534108,17,highpass
2.258868205146261e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,-0.02742303115127398,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.888079009036109e-07,3e-07,4.481743997708741e-05,-0.5633483760847745,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,3.738801722892942e-05,0.2036599607541575,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.430640413934348e-05,0.1967276099816383,17,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,6.821019616094332e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.19145454458311373,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.0602487680226315e-07,3e-07,4.281339756414369e-05,0.08854873396460772,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,3.79025064983631e-05,0.20148313860271472,18,highpass
1.1449782768290948e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.02542707323962312,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1511430761131735e-07,3e-07,4.281339756414369e-05,0.092000901057666,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.2112874718244672e-07,3e-07,4.281339756414369e-05,-0.0052936015133016046,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,3.738801722892942e-05,0.2036599607541575,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.481743997708741e-05,0.20288032667920552,18,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,2.0420420739517184e-07,4.281339756414369e-05,0.09115019729070878,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,18,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.272673227965605e-07,3e-07,4.281339756414369e-05,0.0727827470532979,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.0926751082920009e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.17191998714800194,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.302956018093981e-05,0.20202961025955757,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,19,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
2.1832994450211306e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,-0.018201292504866462,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.2456118255849774e-07,3e-07,4.281339756414369e-05,0.09208710669858944,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.2584711105683978e-07,3e-07,4.281339756414369e-05,0.08602705476896622,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.1814699958090003e-07,3e-07,4.281339756414369e-05,0.2043112808504639,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,20,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,2.3457201735291352e-07,4.281339756414369e-05,0.06724359752055176,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.5140907413096016e-05,0.20188460615441228,21,highpass
1.1286776443651746e-07,4.856278070858902e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.09282596307235724,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.8331997930030818e-07,3e-07,4.281339756414369e-05,-0.43678130595365383,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.099070857432602e-05,0.19485987083891787,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,21,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.1394771730068986e-07,3e-07,4.281339756414369e-05,0.15379722719841038,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,2.7169358049344284e-07,4.281339756414369e-05,0.05196198064780777,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,2.584272757498702e-07,4.281339756414369e-05,0.03348876296258907,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.1534093439402766e-07,3e-07,4.281339756414369e-05,0.06330707546676362,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,22,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
1.1286776443651746e-07,7e-07,1.187435294483867e-07,3e-07,4.281339756414369e-05,0.20764158335825134,23,highpass
