s,w,l,height,delta_amp,generation
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.6078505141186314e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,2.3496434567163185e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,2.2107169554565695e-07,2.5848704829988044e-07,33.34207111890568,18
1.6938814524086595e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,26.231627158198172,18
1.2207158899592898e-07,6.405675605921566e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.44452218777064,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.9711477338591612e-07,33.34207111890568,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.048352064083737,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.048352064083737,18
1.2207158899592898e-07,6.88822238664493e-07,1.2726081872040707e-07,2.900061414294395e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.8370660202026325e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.8131304717740755e-07,33.34207111890568,18
1.2090058347542395e-07,7e-07,1.2726081872040707e-07,2.900061414294395e-07,26.980610853166258,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,18
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.048352064083737,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,18
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.9711477338591612e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.9711477338591612e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.3141611817205838e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,19
1.2207158899592898e-07,4.033571986647286e-07,1.2726081872040707e-07,2.1901399698356962e-07,3.8677672840815,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,4.757827709409648e-07,1.2726081872040707e-07,2.1901399698356962e-07,9.168732450892104,19
2.1243487683900012e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,21.596902274885338,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,33.34207111890568,19
1.509652040541659e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.23536546167758,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2483631201437353e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.412151269854935,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,19
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.229491774844114,20
1.2207158899592898e-07,6.842527584201847e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.69673762454871,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.3141611817205838e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.9711477338591612e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.3141611817205838e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,30.229491774844114,20
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,21
1.494203985376754e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,26.372306020100822,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.3141611817205838e-07,2.5848704829988044e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.336625654885959e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,6.895421523166304e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.882511423306752,21
1.2851712055896673e-07,7e-07,1.2726081872040707e-07,1.9711477338591612e-07,26.78084445961429,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.9947538145377737e-07,2.5848704829988044e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.3141611817205838e-07,2.746718114977889e-07,33.34207111890568,21
1.2207158899592898e-07,6.868320346885595e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.937403393597247,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,21
1.2207158899592898e-07,6.842527584201847e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.69673762454871,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2114056598288795e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,21
1.2207158899592898e-07,6.842527584201847e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.69673762454871,21
1.2207158899592898e-07,7e-07,1.7562664258356598e-07,1.831244975791888e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2579681507881479e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,6.503005262904299e-07,1.2726081872040707e-07,2.1901399698356962e-07,27.87781512717112,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.22374598379936e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,31.96730636157955,22
1.2207158899592898e-07,6.773519904213352e-07,1.2726081872040707e-07,2.1901399698356962e-07,28.721376279812375,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.8264390321473013e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.634390595038233e-07,31.96730636157955,22
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,6.590295240244557e-07,1.2726081872040707e-07,2.1901399698356962e-07,28.733462272128065,23
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,1.831244975791888e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.8264390321473013e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.634390595038233e-07,33.34207111890568,23
2.3604912945545831e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,18.269093723129373,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,23
1.2207158899592898e-07,5.125781372944763e-07,1.2726081872040707e-07,2.746718114977889e-07,17.362884729744913,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.634390595038233e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1345438062409322e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.5848704829988044e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,23
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.5848704829988044e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,2.4074825117831885e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1305821117834713e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,33.34207111890568,24
1.2207158899592898e-07,6.881249268583809e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.062533614851194,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.3271226961080202e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,6.814183243807461e-07,1.2726081872040707e-07,2.1305821117834713e-07,29.610348288211707,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.634390595038233e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1377579044349486e-07,33.34207111890568,24
1.157969174375555e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.296805855839057,24
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,24
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,2.1901399698356962e-07,33.34207111890568,24
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,2.5848704829988044e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,24
2.1324797079882587e-07,7e-07,1.2726081872040707e-07,2.634390595038233e-07,17.985450772635723,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,24
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.746718114977889e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,2.4074825117831885e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,2.058800576580582e-07,1.9014608639976428e-07,1.6703721638883322,25
1.2150813187980386e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.5848704829988044e-07,1.6703721638883322,25
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,25
1.2207158899592898e-07,6.908432468843738e-07,1.2726081872040707e-07,1.831244975791888e-07,23.689276027087512,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.7521517421132008e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,2.20397990164357e-07,2.634390595038233e-07,1.6703721638883322,25
1.2150813187980386e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.211831658093651e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,2.1305821117834713e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2256350613217768e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.5848704829988044e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.788761580529551e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,1.6703721638883322,25
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,2.1901399698356962e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1305821117834713e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,1.6703721638883322,25
1.2207158899592898e-07,7e-07,1.2256350613217768e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.788761580529551e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.7562664258356598e-07,2.2372780319011141e-07,33.34207111890568,26
1.2207158899592898e-07,6.908432468843738e-07,1.2726081872040707e-07,1.788761580529551e-07,31.280693861181277,26
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,6.908432468843738e-07,1.2726081872040707e-07,1.831244975791888e-07,31.280693861181277,26
1.2207158899592898e-07,7e-07,2.058800576580582e-07,2.746718114977889e-07,33.34207111890568,26
1.2207158899592898e-07,6.813567844414082e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.62749950103109,26
1.2150813187980386e-07,7e-07,1.7562664258356598e-07,2.1901399698356962e-07,33.34207111890568,26
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,26
1.2207158899592898e-07,7e-07,2.20397990164357e-07,2.634390595038233e-07,33.34207111890568,26
1.2207158899592898e-07,6.402759735884603e-07,1.2726081872040707e-07,1.788761580529551e-07,17.425446568552065,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.5288835627915658e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,26
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,26
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,26
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,26
1.1521854953387661e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,30.889371400381187,26
1.2207158899592898e-07,6.908432468843738e-07,1.2107277126361736e-07,2.5848704829988044e-07,31.280693861181277,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,1.831244975791888e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,26
1.2207158899592898e-07,7e-07,1.7562664258356598e-07,2.1305821117834713e-07,33.34207111890568,26
